,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
36,ID00002_8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.8271484375,1,0,0
37,ID00002_9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.9228515625,1,0,0
38,ID00002_10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.544921875,1,0,0
39,ID00002_11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.234375,1,0,0
40,ID00002_12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.23828125,1,0,0
41,ID00002_13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.0400390625,1,0,0
42,ID00002_14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.822265625,1,0,0
43,ID00002_15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.416015625,1,0,0
44,ID00002_16,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.2646484375,1,0,0
45,ID00002_17,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.98046875,1,0,0
46,ID00002_18,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.3056640625,1,0,0
47,ID00002_19,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.7314453125,1,0,0
48,ID00002_20,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.90234375,1,0,0
49,ID00002_21,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.345703125,1,0,0
50,ID00002_22,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.291015625,1,0,0
51,ID00002_23,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.2421875,1,0,0
52,ID00002_24,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.4296875,1,0,0
53,ID00002_25,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.5849609375,1,0,0
54,ID00002_26,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.923828125,1,0,0
55,ID00002_27,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.8076171875,1,0,0
56,ID00002_28,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.3896484375,1,0,0
57,ID00002_29,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.0751953125,1,0,0
58,ID00002_30,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.150390625,1,0,0
59,ID00002_31,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.8125,1,0,0
60,ID00002_32,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.513671875,1,0,0
61,ID00002_33,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.4013671875,1,0,0
62,ID00002_34,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.490234375,1,0,0
63,ID00002_35,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.3701171875,1,0,0
64,ID00002_36,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.322265625,1,0,0
65,ID00002_37,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.9111328125,1,0,0
66,ID00002_38,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.6748046875,1,0,0
67,ID00002_39,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.271484375,1,0,0
68,ID00002_40,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.3310546875,1,0,0
69,ID00002_41,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.8173828125,1,0,0
70,ID00002_42,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.03125,1,0,0
71,ID00002_43,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.7109375,1,0,0
72,ID00002_44,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.69921875,1,0,0
73,ID00002_45,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.62890625,1,0,0
74,ID00002_46,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.716796875,1,0,0
75,ID00002_47,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.0361328125,1,0,0
76,ID00002_48,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.6806640625,1,0,0
77,ID00002_49,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.771484375,1,0,0
78,ID00002_50,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.8544921875,1,0,0
79,ID00002_51,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.1162109375,1,0,0
80,ID00002_52,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.0439453125,1,0,0
81,ID00002_53,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.9482421875,1,0,0
82,ID00002_54,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.1474609375,1,0,0
83,ID00002_55,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.4580078125,1,0,0
84,ID00002_56,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.1357421875,1,0,0
85,ID00002_57,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.7939453125,1,0,0
86,ID00002_58,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.0146484375,1,0,0
87,ID00002_59,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.7978515625,1,0,0
88,ID00002_60,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.2890625,1,0,0
89,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,9.5546875,1,0,0
90,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,0.849609375,1,0,0
91,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1.125,1,0,0
92,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,0.3173828125,1,0,0
93,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,0.1220703125,1,0,0
94,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.345703125,1,0,0
95,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,7.90625,1,0,0
96,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,3.5224609375,1,0,0
97,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,5.8212890625,1,0,0
98,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,3.4189453125,1,0,0
99,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,9.7490234375,1,0,0
100,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,1.6826171875,1,0,0
101,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,1.171875,1,0,0
102,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,1.78125,1,0,0
103,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,5.14453125,1,0,0
104,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,6.7763671875,1,0,0
105,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,2.7509765625,1,0,0
106,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,1.845703125,1,0,0
107,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,0.5830078125,1,0,0
108,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,3.87109375,1,0,0
109,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,4.2890625,1,0,0
110,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,4.40234375,1,0,0
111,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,2.509765625,1,0,0
112,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,4.3916015625,1,0,0
113,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.263671875,1,0,0
114,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.2958984375,1,0,0
115,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.5927734375,1,0,0
116,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.4697265625,1,0,0
117,ID00015_4,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.1171875,1,0,0
118,ID00015_5,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.7607421875,1,0,0
119,ID00015_6,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.78515625,1,0,0
120,ID00015_7,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.7509765625,1,0,0
121,ID00015_8,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.3134765625,1,0,0
122,ID00015_9,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.427734375,1,0,0
123,ID00015_10,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.62109375,1,0,0
124,ID00015_11,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.6513671875,1,0,0
125,ID00015_12,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.4443359375,1,0,0
126,ID00015_13,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.279296875,1,0,0
127,ID00015_14,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.4052734375,1,0,0
128,ID00015_15,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.7958984375,1,0,0
129,ID00015_16,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.755859375,1,0,0
130,ID00015_17,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.7451171875,1,0,0
131,ID00015_18,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.5361328125,1,0,0
132,ID00015_19,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.55859375,1,0,0
133,ID00015_20,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.4482421875,1,0,0
134,ID00015_21,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.67578125,1,0,0
135,ID00015_22,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.3173828125,1,0,0
136,ID00015_23,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.572265625,1,0,0
137,ID00015_24,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.28125,1,0,0
138,ID00015_25,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.2763671875,1,0,0
139,ID00015_26,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.3603515625,1,0,0
140,ID00015_27,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.1982421875,1,0,0
141,ID00015_28,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.3974609375,1,0,0
142,ID00015_29,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.9326171875,1,0,0
143,ID00015_30,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.2958984375,1,0,0
144,ID00015_31,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.3359375,1,0,0
145,ID00015_32,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.42578125,1,0,0
146,ID00015_33,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.41796875,1,0,0
147,ID00015_34,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.005859375,1,0,0
148,ID00015_35,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.65234375,1,0,0
149,ID00015_36,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.5830078125,1,0,0
150,ID00015_37,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.2998046875,1,0,0
151,ID00015_38,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.34765625,1,0,0
152,ID00015_39,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.1904296875,1,0,0
153,ID00015_40,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.5478515625,1,0,0
154,ID00015_41,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.9091796875,1,0,0
155,ID00015_42,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.498046875,1,0,0
156,ID00015_43,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.7802734375,1,0,0
157,ID00015_44,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.1318359375,1,0,0
158,ID00015_45,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.9951171875,1,0,0
159,ID00015_46,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.2080078125,1,0,0
160,ID00015_47,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.3017578125,1,0,0
161,ID00015_48,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.3330078125,1,0,0
162,ID00015_49,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.7177734375,1,0,0
163,ID00015_50,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.66796875,1,0,0
164,ID00015_51,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.234375,1,0,0
165,ID00015_52,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.736328125,1,0,0
166,ID00015_53,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.447265625,1,0,0
167,ID00015_54,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.7451171875,1,0,0
168,ID00015_55,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.4677734375,1,0,0
169,ID00015_56,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.26953125,1,0,0
170,ID00015_57,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.4462890625,1,0,0
171,ID00015_58,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.87109375,1,0,0
172,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,3.923828125,1,0,0
173,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,5.748046875,1,0,0
174,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,4.6533203125,1,0,0
175,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,8.240234375,1,0,0
176,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,1.185546875,1,0,0
177,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,1.4892578125,1,0,0
178,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,8.140625,1,0,0
179,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,6.802734375,1,0,0
180,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,5.2392578125,1,0,0
181,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,8.8662109375,1,0,0
182,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,9.7099609375,1,0,0
183,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,8.45703125,1,0,0
184,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,4.03515625,1,0,0
185,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,5.48046875,1,0,0
186,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,8.943359375,1,0,0
187,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,8.25,1,0,0
188,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,2.162109375,1,0,0
189,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,6.5576171875,1,0,0
190,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,2.0634765625,1,0,0
191,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,6.162109375,1,0,0
192,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,0.2392578125,1,0,0
193,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,7.779296875,1,0,0
194,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,2.041015625,1,0,0
195,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,5.119140625,1,0,0
196,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,1.87109375,1,0,0
197,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,3.2138671875,1,0,0
198,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,9.29296875,1,0,0
199,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,4.404296875,1,0,0
