,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
17,ID00001_3,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5.427734375,1,0,0
18,ID00001_4,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6.451171875,1,0,0
19,ID00001_5,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1.849609375,1,0,0
20,ID00001_6,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5.8671875,1,0,0
21,ID00001_7,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6.7373046875,1,0,0
22,ID00001_8,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0.6416015625,1,0,0
23,ID00001_9,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4.478515625,1,0,0
24,ID00001_10,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0.1376953125,1,0,0
25,ID00001_11,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6.6796875,1,0,0
26,ID00001_12,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3.654296875,1,0,0
27,ID00001_13,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0.0048828125,1,0,0
28,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.802734375,1,0,0
29,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.76953125,1,0,0
30,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.3369140625,1,0,0
31,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.8046875,1,0,0
32,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.59375,1,0,0
33,ID00002_5,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.3984375,1,0,0
34,ID00002_6,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.2451171875,1,0,0
35,ID00002_7,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.1923828125,1,0,0
36,ID00002_8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.3544921875,1,0,0
37,ID00002_9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.91796875,1,0,0
38,ID00002_10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.7431640625,1,0,0
39,ID00002_11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.9228515625,1,0,0
40,ID00002_12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.6591796875,1,0,0
41,ID00002_13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.197265625,1,0,0
42,ID00002_14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.0126953125,1,0,0
43,ID00002_15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.314453125,1,0,0
44,ID00002_16,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.8193359375,1,0,0
45,ID00002_17,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.15625,1,0,0
46,ID00002_18,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.408203125,1,0,0
47,ID00002_19,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.595703125,1,0,0
48,ID00002_20,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.2841796875,1,0,0
49,ID00002_21,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.4130859375,1,0,0
50,ID00002_22,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.2041015625,1,0,0
51,ID00002_23,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.41015625,1,0,0
52,ID00002_24,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.4130859375,1,0,0
53,ID00002_25,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.34765625,1,0,0
54,ID00002_26,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.794921875,1,0,0
55,ID00002_27,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.263671875,1,0,0
56,ID00002_28,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.9169921875,1,0,0
57,ID00002_29,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.892578125,1,0,0
58,ID00002_30,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.9150390625,1,0,0
59,ID00002_31,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.0947265625,1,0,0
60,ID00002_32,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.6474609375,1,0,0
61,ID00002_33,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.5654296875,1,0,0
62,ID00002_34,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.66796875,1,0,0
63,ID00002_35,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.177734375,1,0,0
64,ID00002_36,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.9052734375,1,0,0
65,ID00002_37,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.7734375,1,0,0
66,ID00002_38,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.6318359375,1,0,0
67,ID00002_39,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.658203125,1,0,0
68,ID00002_40,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.2841796875,1,0,0
69,ID00002_41,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.60546875,1,0,0
70,ID00002_42,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.0556640625,1,0,0
71,ID00002_43,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.6982421875,1,0,0
72,ID00002_44,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.2998046875,1,0,0
73,ID00002_45,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.9033203125,1,0,0
74,ID00002_46,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.953125,1,0,0
75,ID00002_47,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.0576171875,1,0,0
76,ID00002_48,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.296875,1,0,0
77,ID00002_49,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.1259765625,1,0,0
78,ID00002_50,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.63671875,1,0,0
79,ID00002_51,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.853515625,1,0,0
80,ID00002_52,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.03125,1,0,0
81,ID00002_53,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.91796875,1,0,0
82,ID00002_54,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.4345703125,1,0,0
83,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,9.1767578125,1,0,0
84,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,0.2490234375,1,0,0
85,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,5.1572265625,1,0,0
86,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,9.6015625,1,0,0
87,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.7138671875,1,0,0
88,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.8115234375,1,0,0
89,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,5.5947265625,1,0,0
90,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,5.4921875,1,0,0
91,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,2.810546875,1,0,0
92,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,6.4248046875,1,0,0
93,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,2.8291015625,1,0,0
94,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,4.3779296875,1,0,0
95,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,8.35546875,1,0,0
96,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,5.427734375,1,0,0
97,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,2.76953125,1,0,0
98,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,8.013671875,1,0,0
99,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,0.4736328125,1,0,0
100,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,6.451171875,1,0,0
101,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,5.95703125,1,0,0
102,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,3.3125,1,0,0
103,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,4.4345703125,1,0,0
104,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,1.849609375,1,0,0
105,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,8.611328125,1,0,0
106,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,5.8818359375,1,0,0
107,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.46875,1,0,0
108,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.986328125,1,0,0
109,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.1552734375,1,0,0
110,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.9453125,1,0,0
111,ID00015_4,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.5,1,0,0
112,ID00015_5,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.62109375,1,0,0
113,ID00015_6,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.806640625,1,0,0
114,ID00015_7,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.6953125,1,0,0
115,ID00015_8,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.7939453125,1,0,0
116,ID00015_9,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.173828125,1,0,0
117,ID00015_10,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.19140625,1,0,0
118,ID00015_11,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.4716796875,1,0,0
119,ID00015_12,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.1376953125,1,0,0
120,ID00015_13,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.359375,1,0,0
121,ID00015_14,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.5263671875,1,0,0
122,ID00015_15,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.521484375,1,0,0
123,ID00015_16,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.15625,1,0,0
124,ID00015_17,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.4736328125,1,0,0
125,ID00015_18,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.369140625,1,0,0
126,ID00015_19,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.2939453125,1,0,0
127,ID00015_20,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.9853515625,1,0,0
128,ID00015_21,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.1572265625,1,0,0
129,ID00015_22,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.322265625,1,0,0
130,ID00015_23,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.91015625,1,0,0
131,ID00015_24,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.7373046875,1,0,0
132,ID00015_25,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.3046875,1,0,0
133,ID00015_26,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.6416015625,1,0,0
134,ID00015_27,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.375,1,0,0
135,ID00015_28,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.0439453125,1,0,0
136,ID00015_29,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.6484375,1,0,0
137,ID00015_30,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.2939453125,1,0,0
138,ID00015_31,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.3681640625,1,0,0
139,ID00015_32,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.8720703125,1,0,0
140,ID00015_33,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.8193359375,1,0,0
141,ID00015_34,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.5966796875,1,0,0
142,ID00015_35,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.6689453125,1,0,0
143,ID00015_36,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.3525390625,1,0,0
144,ID00015_37,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.06640625,1,0,0
145,ID00015_38,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.677734375,1,0,0
146,ID00015_39,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.73828125,1,0,0
147,ID00015_40,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.3330078125,1,0,0
148,ID00015_41,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.0107421875,1,0,0
149,ID00015_42,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.9521484375,1,0,0
150,ID00015_43,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.9677734375,1,0,0
151,ID00015_44,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.8994140625,1,0,0
152,ID00015_45,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.1044921875,1,0,0
153,ID00015_46,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.9814453125,1,0,0
154,ID00015_47,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.5634765625,1,0,0
155,ID00015_48,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.255859375,1,0,0
156,ID00015_49,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.2373046875,1,0,0
157,ID00015_50,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.72265625,1,0,0
158,ID00015_51,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.9169921875,1,0,0
159,ID00015_52,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.2080078125,1,0,0
160,ID00015_53,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.3515625,1,0,0
161,ID00015_54,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.9443359375,1,0,0
162,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,3.1318359375,1,0,0
163,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,5.8671875,1,0,0
164,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,7.76953125,1,0,0
165,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,6.1923828125,1,0,0
166,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,0.33984375,1,0,0
167,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,6.7373046875,1,0,0
168,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,1.1875,1,0,0
169,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,1.7138671875,1,0,0
170,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,2.1337890625,1,0,0
171,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,0.6416015625,1,0,0
172,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,3.048828125,1,0,0
173,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,7.642578125,1,0,0
174,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,5.0908203125,1,0,0
175,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,4.478515625,1,0,0
176,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,7.8466796875,1,0,0
177,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,2.25,1,0,0
178,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,2.25390625,1,0,0
179,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,0.1376953125,1,0,0
180,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,7.7099609375,1,0,0
181,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,5.54296875,1,0,0
182,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,5.78515625,1,0,0
183,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,6.6796875,1,0,0
184,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,5.419921875,1,0,0
185,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,2.869140625,1,0,0
186,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,2.9443359375,1,0,0
187,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,3.654296875,1,0,0
188,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,1.90625,1,0,0
189,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,0.3076171875,1,0,0
