,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
88,ID00015_0,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
89,ID00015_1,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
90,ID00015_2,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
91,ID00015_3,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
92,ID00015_4,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,106.9150390625,1,0,0
93,ID00016_0,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
94,ID00016_1,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
95,ID00016_2,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
96,ID00016_3,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
97,ID00016_4,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,47.759765625,1,0,0
98,ID00017_0,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
99,ID00017_1,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
100,ID00017_2,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
101,ID00017_3,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
102,ID00017_4,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,106.685546875,1,0,0
103,ID00018_0,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
104,ID00018_1,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,578.068359375,1,0,0
105,ID00018_2,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.130859375,1,0,0
106,ID00018_3,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.0,1,0,0
107,ID00018_4,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,13148.36328125,1,0,0
108,ID00018_5,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,457.361328125,1,0,0
109,ID00018_6,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,2.7392578125,1,0,0
110,ID00018_7,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,2756.326171875,1,0,0
111,ID00018_8,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,5432.654296875,1,0,0
112,ID00018_9,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,5249.4375,1,0,0
113,ID00019_0,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
114,ID00019_1,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,17.212890625,1,0,0
115,ID00019_2,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,1118.6884765625,1,0,0
116,ID00019_3,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,0.302734375,1,0,0
117,ID00020_0,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,4010.5859375,1,0,0
118,ID00020_1,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,44.71484375,1,0,0
119,ID00020_2,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,329.515625,1,0,0
120,ID00020_3,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,446.359375,1,0,0
121,ID00020_4,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,0.09375,1,0,0
122,ID00021_0,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,768.4140625,1,0,0
123,ID00021_1,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,371.25390625,1,0,0
124,ID00021_2,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,11.6640625,1,0,0
125,ID00021_3,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,206.9931640625,1,0,0
126,ID00021_4,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,279.4892578125,1,0,0
127,ID00021_5,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,370.1103515625,1,0,0
128,ID00021_6,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,334.873046875,1,0,0
129,ID00021_7,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,329.701171875,1,0,0
130,ID00021_8,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,217.2109375,1,0,0
131,ID00021_9,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,389.037109375,1,0,0
132,ID00021_10,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,316.3994140625,1,0,0
133,ID00021_11,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,258.6953125,1,0,0
134,ID00021_12,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,311.5400390625,1,0,0
135,ID00021_13,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,393.7470703125,1,0,0
136,ID00021_14,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,253.8193359375,1,0,0
137,ID00021_15,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,244.3544921875,1,0,0
138,ID00021_16,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,277.9794921875,1,0,0
139,ID00021_17,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,286.87109375,1,0,0
140,ID00021_18,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,157.92578125,1,0,0
141,ID00021_19,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,170.8486328125,1,0,0
142,ID00021_20,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,396.705078125,1,0,0
143,ID00021_21,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,307.576171875,1,0,0
144,ID00021_22,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,296.5283203125,1,0,0
145,ID00021_23,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,386.0478515625,1,0,0
146,ID00021_24,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,303.607421875,1,0,0
147,ID00021_25,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,247.9013671875,1,0,0
148,ID00021_26,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,247.0859375,1,0,0
149,ID00021_27,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,321.9296875,1,0,0
150,ID00021_28,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,151.61328125,1,0,0
151,ID00021_29,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,250.9912109375,1,0,0
152,ID00021_30,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,147.03125,1,0,0
153,ID00021_31,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,149.08984375,1,0,0
154,ID00021_32,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,401.08984375,1,0,0
155,ID00021_33,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,176.734375,1,0,0
156,ID00021_34,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,313.6201171875,1,0,0
157,ID00021_35,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,231.9345703125,1,0,0
158,ID00021_36,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,179.5009765625,1,0,0
159,ID00021_37,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,314.126953125,1,0,0
160,ID00021_38,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,364.396484375,1,0,0
161,ID00021_39,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,280.845703125,1,0,0
162,ID00021_40,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,365.2431640625,1,0,0
163,ID00021_41,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,358.275390625,1,0,0
164,ID00021_42,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,142.060546875,1,0,0
165,ID00021_43,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,333.111328125,1,0,0
166,ID00021_44,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,168.263671875,1,0,0
167,ID00021_45,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,246.4755859375,1,0,0
168,ID00021_46,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,304.5146484375,1,0,0
169,ID00021_47,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,178.6806640625,1,0,0
170,ID00021_48,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,245.302734375,1,0,0
171,ID00021_49,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,360.7724609375,1,0,0
172,ID00021_50,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,187.4462890625,1,0,0
173,ID00021_51,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,341.9384765625,1,0,0
174,ID00021_52,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,181.5283203125,1,0,0
175,ID00021_53,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,372.1455078125,1,0,0
176,ID00021_54,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,219.716796875,1,0,0
177,ID00021_55,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,218.041015625,1,0,0
178,ID00021_56,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,285.755859375,1,0,0
179,ID00021_57,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,222.03125,1,0,0
180,ID00021_58,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,223.5888671875,1,0,0
181,ID00021_59,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,277.2861328125,1,0,0
182,ID00021_60,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,329.3427734375,1,0,0
183,ID00021_61,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,302.35546875,1,0,0
184,ID00021_62,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,148.154296875,1,0,0
185,ID00021_63,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,412.236328125,1,0,0
186,ID00021_64,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,290.3193359375,1,0,0
187,ID00021_65,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,162.6708984375,1,0,0
188,ID00021_66,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,352.9677734375,1,0,0
189,ID00021_67,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,256.0869140625,1,0,0
190,ID00021_68,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,213.380859375,1,0,0
191,ID00021_69,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,343.87109375,1,0,0
192,ID00021_70,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,355.66796875,1,0,0
193,ID00021_71,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,406.982421875,1,0,0
194,ID00021_72,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,331.7548828125,1,0,0
195,ID00021_73,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,315.5068359375,1,0,0
196,ID00021_74,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,382.4560546875,1,0,0
197,ID00021_75,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,263.28515625,1,0,0
198,ID00021_76,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,373.1025390625,1,0,0
199,ID00021_77,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,409.87109375,1,0,0
200,ID00021_78,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,266.3310546875,1,0,0
201,ID00021_79,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,260.87890625,1,0,0
202,ID00021_80,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,225.5517578125,1,0,0
203,ID00021_81,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,286.03125,1,0,0
204,ID00021_82,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,357.0693359375,1,0,0
205,ID00021_83,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,343.11328125,1,0,0
206,ID00021_84,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,314.6259765625,1,0,0
207,ID00021_85,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,357.84375,1,0,0
208,ID00021_86,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,214.2314453125,1,0,0
209,ID00021_87,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,198.5751953125,1,0,0
210,ID00021_88,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,268.9990234375,1,0,0
211,ID00021_89,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,362.2158203125,1,0,0
212,ID00021_90,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,320.9638671875,1,0,0
213,ID00021_91,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,169.240234375,1,0,0
214,ID00021_92,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,335.03125,1,0,0
215,ID00021_93,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,152.8125,1,0,0
216,ID00021_94,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,190.865234375,1,0,0
217,ID00021_95,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,408.66796875,1,0,0
218,ID00021_96,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,295.4111328125,1,0,0
219,ID00021_97,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,363.8486328125,1,0,0
220,ID00021_98,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,262.4951171875,1,0,0
221,ID00021_99,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,227.8623046875,1,0,0
222,ID00021_100,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,351.7216796875,1,0,0
223,ID00021_101,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,264.734375,1,0,0
224,ID00021_102,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,213.3037109375,1,0,0
225,ID00021_103,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,367.955078125,1,0,0
226,ID00021_104,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,243.3671875,1,0,0
227,ID00021_105,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,325.8046875,1,0,0
228,ID00021_106,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,230.2373046875,1,0,0
229,ID00021_107,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,191.6787109375,1,0,0
230,ID00021_108,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,378.0126953125,1,0,0
231,ID00021_109,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,308.556640625,1,0,0
232,ID00021_110,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,299.4443359375,1,0,0
