,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
11,ID00000_11,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,331,1,0,0
12,ID00000_12,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0
13,ID00000_13,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0
14,ID00000_14,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,275,1,0,0
15,ID00000_15,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,140,1,0,0
16,ID00000_16,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,472,1,0,0
17,ID00000_17,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0
18,ID00000_18,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0
19,ID00000_19,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,409,1,0,0
20,ID00000_20,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0
21,ID00000_21,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,180,1,0,0
22,ID00000_22,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0
23,ID00000_23,"['ID00006', 'ID00039', 'ID00016', 'ID00027', 'ID00049', 'ID00004', 'ID00037', 'ID00014', 'ID00047', 'ID00008', 'ID00018', 'ID00029', 'ID00020', 'ID00031', 'ID00041', 'ID00024', 'ID00035', 'ID00012', 'ID00045', 'ID00022', 'ID00033', 'ID00010', 'ID00043']",ID00000,1,CyberShake,Terminated,0,100000000000,1,22,1,0,0
24,ID00001_0,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,155,1,0,0
25,ID00001_1,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0
26,ID00001_2,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0
27,ID00001_3,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,353,1,0,0
28,ID00001_4,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0
29,ID00001_5,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0
30,ID00001_6,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0
31,ID00001_7,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,327,1,0,0
32,ID00001_8,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0
33,ID00001_9,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,467,1,0,0
34,ID00001_10,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0
35,ID00001_11,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0
36,ID00001_12,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,196,1,0,0
37,ID00001_13,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0
38,ID00001_14,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0
39,ID00001_15,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0
40,ID00001_16,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0
41,ID00001_17,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,135,1,0,0
42,ID00001_18,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0
43,ID00001_19,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0
44,ID00001_20,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0
45,ID00001_21,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,394,1,0,0
46,ID00001_22,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,214,1,0,0
47,ID00001_23,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00046', 'ID00023', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0
48,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0
49,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,410,1,0,0
50,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,278,1,0,0
51,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0
52,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0
53,ID00002_5,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,418,1,0,0
54,ID00002_6,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,45,1,0,0
55,ID00002_7,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0
56,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0
57,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,155,1,0,0
58,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0
59,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,436,1,0,0
60,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0
61,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0
62,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0
63,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0
64,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0
65,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0
66,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,414,1,0,0
67,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,287,1,0,0
68,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,153,1,0,0
69,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,353,1,0,0
70,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,245,1,0,0
71,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,353,1,0,0
72,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0
73,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0
74,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,123,1,0,0
75,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,251,1,0,0
76,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0
77,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0
78,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,58,1,0,0
79,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,246,1,0,0
80,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0
81,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0
82,ID00016_0,['ID00015'],ID00016,1,CyberShake,Terminated,0,100000000000,1,166,1,0,0
83,ID00016_1,['ID00015'],ID00016,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0
84,ID00017_0,[],ID00017,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0
85,ID00017_1,[],ID00017,1,CyberShake,Terminated,0,100000000000,1,327,1,0,0
86,ID00018_0,['ID00017'],ID00018,1,CyberShake,Terminated,0,100000000000,1,410,1,0,0
87,ID00018_1,['ID00017'],ID00018,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0
88,ID00019_0,[],ID00019,1,CyberShake,Terminated,0,100000000000,1,427,1,0,0
89,ID00019_1,[],ID00019,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0
90,ID00020_0,['ID00019'],ID00020,1,CyberShake,Terminated,0,100000000000,1,62,1,0,0
91,ID00020_1,['ID00019'],ID00020,1,CyberShake,Terminated,0,100000000000,1,289,1,0,0
92,ID00021_0,[],ID00021,1,CyberShake,Terminated,0,100000000000,1,252,1,0,0
93,ID00021_1,[],ID00021,1,CyberShake,Terminated,0,100000000000,1,467,1,0,0
94,ID00022_0,['ID00021'],ID00022,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0
95,ID00022_1,['ID00021'],ID00022,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0
96,ID00023_0,[],ID00023,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0
97,ID00023_1,[],ID00023,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0
98,ID00024_0,['ID00023'],ID00024,1,CyberShake,Terminated,0,100000000000,1,301,1,0,0
99,ID00024_1,['ID00023'],ID00024,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0
100,ID00025_0,[],ID00025,1,CyberShake,Terminated,0,100000000000,1,159,1,0,0
101,ID00025_1,[],ID00025,1,CyberShake,Terminated,0,100000000000,1,461,1,0,0
102,ID00025_2,[],ID00025,1,CyberShake,Terminated,0,100000000000,1,287,1,0,0
103,ID00025_3,[],ID00025,1,CyberShake,Terminated,0,100000000000,1,49,1,0,0
104,ID00025_4,[],ID00025,1,CyberShake,Terminated,0,100000000000,1,477,1,0,0
105,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,308,1,0,0
106,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0
107,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0
108,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,331,1,0,0
109,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,47,1,0,0
110,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,196,1,0,0
111,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0
112,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0
113,ID00030_0,[],ID00030,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0
114,ID00030_1,[],ID00030,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0
115,ID00031_0,['ID00030'],ID00031,1,CyberShake,Terminated,0,100000000000,1,495,1,0,0
116,ID00031_1,['ID00030'],ID00031,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0
117,ID00032_0,[],ID00032,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0
118,ID00032_1,[],ID00032,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0
119,ID00033_0,['ID00032'],ID00033,1,CyberShake,Terminated,0,100000000000,1,243,1,0,0
120,ID00033_1,['ID00032'],ID00033,1,CyberShake,Terminated,0,100000000000,1,275,1,0,0
121,ID00034_0,[],ID00034,1,CyberShake,Terminated,0,100000000000,1,423,1,0,0
122,ID00034_1,[],ID00034,1,CyberShake,Terminated,0,100000000000,1,168,1,0,0
123,ID00035_0,['ID00034'],ID00035,1,CyberShake,Terminated,0,100000000000,1,471,1,0,0
124,ID00035_1,['ID00034'],ID00035,1,CyberShake,Terminated,0,100000000000,1,140,1,0,0
125,ID00036_0,[],ID00036,1,CyberShake,Terminated,0,100000000000,1,426,1,0,0
126,ID00036_1,[],ID00036,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0
127,ID00037_0,['ID00036'],ID00037,1,CyberShake,Terminated,0,100000000000,1,309,1,0,0
128,ID00037_1,['ID00036'],ID00037,1,CyberShake,Terminated,0,100000000000,1,472,1,0,0
129,ID00038_0,[],ID00038,1,CyberShake,Terminated,0,100000000000,1,243,1,0,0
130,ID00038_1,[],ID00038,1,CyberShake,Terminated,0,100000000000,1,135,1,0,0
