,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
25,ID00001_1,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,425,1,0,0
26,ID00001_2,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0
27,ID00001_3,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,447,1,0,0
28,ID00001_4,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0
29,ID00001_5,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0
30,ID00001_6,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0
31,ID00001_7,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,479,1,0,0
32,ID00001_8,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0
33,ID00001_9,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,72,1,0,0
34,ID00001_10,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0
35,ID00001_11,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,187,1,0,0
36,ID00001_12,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,257,1,0,0
37,ID00001_13,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0
38,ID00001_14,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,286,1,0,0
39,ID00001_15,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0
40,ID00001_16,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0
41,ID00001_17,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,438,1,0,0
42,ID00001_18,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,446,1,0,0
43,ID00001_19,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,125,1,0,0
44,ID00001_20,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0
45,ID00001_21,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,41,1,0,0
46,ID00001_22,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0
47,ID00001_23,"['ID00017', 'ID00028', 'ID00005', 'ID00038', 'ID00015', 'ID00026', 'ID00048', 'ID00003', 'ID00036', 'ID00009', 'ID00019', 'ID00007', 'ID00042', 'ID00030', 'ID00040', 'ID00013', 'ID00024', 'ID00046', 'ID00034', 'ID00011', 'ID00044', 'ID00021', 'ID00032']",ID00001,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0
48,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,64,1,0,0
49,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,84,1,0,0
50,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0
51,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0
52,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0
53,ID00002_5,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0
54,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,120,1,0,0
55,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0
56,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,184,1,0,0
57,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0
58,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,308,1,0,0
59,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,425,1,0,0
60,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,503,1,0,0
61,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0
62,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0
63,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0
64,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0
65,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0
66,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,184,1,0,0
67,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,447,1,0,0
68,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,277,1,0,0
69,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0
70,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,445,1,0,0
71,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,358,1,0,0
72,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,10,1,0,0
73,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,226,1,0,0
74,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,182,1,0,0
75,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0
76,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,155,1,0,0
77,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,267,1,0,0
78,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,229,1,0,0
79,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0
80,ID00016_0,['ID00015'],ID00016,1,CyberShake,Terminated,0,100000000000,1,272,1,0,0
81,ID00016_1,['ID00015'],ID00016,1,CyberShake,Terminated,0,100000000000,1,173,1,0,0
82,ID00017_0,[],ID00017,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0
83,ID00017_1,[],ID00017,1,CyberShake,Terminated,0,100000000000,1,479,1,0,0
84,ID00018_0,['ID00017'],ID00018,1,CyberShake,Terminated,0,100000000000,1,446,1,0,0
85,ID00018_1,['ID00017'],ID00018,1,CyberShake,Terminated,0,100000000000,1,457,1,0,0
86,ID00019_0,[],ID00019,1,CyberShake,Terminated,0,100000000000,1,91,1,0,0
87,ID00019_1,[],ID00019,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0
88,ID00020_0,['ID00019'],ID00020,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0
89,ID00020_1,['ID00019'],ID00020,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0
90,ID00021_0,[],ID00021,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0
91,ID00021_1,[],ID00021,1,CyberShake,Terminated,0,100000000000,1,72,1,0,0
92,ID00022_0,['ID00021'],ID00022,1,CyberShake,Terminated,0,100000000000,1,146,1,0,0
93,ID00022_1,['ID00021'],ID00022,1,CyberShake,Terminated,0,100000000000,1,150,1,0,0
94,ID00023_0,[],ID00023,1,CyberShake,Terminated,0,100000000000,1,503,1,0,0
95,ID00023_1,[],ID00023,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0
96,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,491,1,0,0
97,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0
98,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0
99,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0
100,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,90,1,0,0
101,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,187,1,0,0
102,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,490,1,0,0
103,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0
104,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,242,1,0,0
105,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,257,1,0,0
106,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,370,1,0,0
107,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,476,1,0,0
108,ID00030_0,[],ID00030,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0
109,ID00030_1,[],ID00030,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0
110,ID00031_0,['ID00030'],ID00031,1,CyberShake,Terminated,0,100000000000,1,16,1,0,0
111,ID00031_1,['ID00030'],ID00031,1,CyberShake,Terminated,0,100000000000,1,403,1,0,0
112,ID00032_0,[],ID00032,1,CyberShake,Terminated,0,100000000000,1,148,1,0,0
113,ID00032_1,[],ID00032,1,CyberShake,Terminated,0,100000000000,1,286,1,0,0
114,ID00033_0,['ID00032'],ID00033,1,CyberShake,Terminated,0,100000000000,1,214,1,0,0
115,ID00033_1,['ID00032'],ID00033,1,CyberShake,Terminated,0,100000000000,1,438,1,0,0
116,ID00034_0,[],ID00034,1,CyberShake,Terminated,0,100000000000,1,17,1,0,0
117,ID00034_1,[],ID00034,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0
118,ID00035_0,['ID00034'],ID00035,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0
119,ID00035_1,['ID00034'],ID00035,1,CyberShake,Terminated,0,100000000000,1,111,1,0,0
120,ID00036_0,[],ID00036,1,CyberShake,Terminated,0,100000000000,1,74,1,0,0
121,ID00036_1,[],ID00036,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0
122,ID00037_0,['ID00036'],ID00037,1,CyberShake,Terminated,0,100000000000,1,244,1,0,0
123,ID00037_1,['ID00036'],ID00037,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0
124,ID00038_0,[],ID00038,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0
125,ID00038_1,[],ID00038,1,CyberShake,Terminated,0,100000000000,1,438,1,0,0
126,ID00039_0,['ID00038'],ID00039,1,CyberShake,Terminated,0,100000000000,1,425,1,0,0
127,ID00039_1,['ID00038'],ID00039,1,CyberShake,Terminated,0,100000000000,1,114,1,0,0
128,ID00040_0,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,458,1,0,0
129,ID00040_1,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,446,1,0,0
130,ID00041_0,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0
