,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
26,ID00001_12,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0
27,ID00001_13,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0
28,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0
29,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,191,1,0,0
30,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,501,1,0,0
31,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0
32,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0
33,ID00002_5,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0
34,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,231,1,0,0
35,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0
36,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,431,1,0,0
37,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,448,1,0,0
38,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0
39,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0
40,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,120,1,0,0
41,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0
42,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0
43,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,165,1,0,0
44,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,480,1,0,0
45,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,297,1,0,0
46,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,243,1,0,0
47,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,401,1,0,0
48,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,38,1,0,0
49,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0
50,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,241,1,0,0
51,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,479,1,0,0
52,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,184,1,0,0
53,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0
54,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0
55,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0
56,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0
57,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0
58,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,200,1,0,0
59,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0
60,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0
61,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0
62,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0
63,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0
64,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,103,1,0,0
65,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,35,1,0,0
66,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,423,1,0,0
67,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0
68,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,188,1,0,0
69,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,310,1,0,0
70,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,265,1,0,0
71,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,41,1,0,0
72,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,426,1,0,0
73,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0
74,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,495,1,0,0
75,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,414,1,0,0
76,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,409,1,0,0
77,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,100,1,0,0
78,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0
79,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0
80,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,195,1,0,0
81,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0
82,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0
83,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,480,1,0,0
84,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,427,1,0,0
85,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,111,1,0,0
86,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0
87,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0
88,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,189,1,0,0
89,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0
