,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
58,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0
59,ID00015_4,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0
60,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0
61,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,127,1,0,0
62,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0
63,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,209,1,0,0
64,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0
65,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,86,1,0,0
66,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,366,1,0,0
67,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,354,1,0,0
68,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,409,1,0,0
69,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,483,1,0,0
70,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,176,1,0,0
71,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0
72,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,173,1,0,0
73,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,86,1,0,0
74,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,408,1,0,0
75,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,205,1,0,0
76,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,409,1,0,0
77,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,351,1,0,0
78,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,499,1,0,0
79,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0
80,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0
81,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,467,1,0,0
82,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0
83,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,133,1,0,0
84,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0
85,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,35,1,0,0
86,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,305,1,0,0
87,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,17,1,0,0
