,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
47,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,451,1,0,0
48,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,362,1,0,0
49,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0
50,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0
51,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,50,1,0,0
52,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,330,1,0,0
53,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0
54,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,209,1,0,0
55,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0
56,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,141,1,0,0
57,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,465,1,0,0
58,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,64,1,0,0
59,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,385,1,0,0
60,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,347,1,0,0
61,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,109,1,0,0
62,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0
63,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,81,1,0,0
64,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,257,1,0,0
65,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,116,1,0,0
66,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,144,1,0,0
67,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0
68,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,500,1,0,0
69,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0
70,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0
71,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0
72,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,453,1,0,0
73,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0
74,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0
75,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0
76,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0
77,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,455,1,0,0
78,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,433,1,0,0
79,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0
80,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,360,1,0,0
81,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0
82,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,156,1,0,0
83,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,12,1,0,0
84,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,385,1,0,0
85,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0
86,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,294,1,0,0
87,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,179,1,0,0
