,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
13,ID00000_13,"['ID00006', 'ID00017', 'ID00027', 'ID00004', 'ID00014', 'ID00025', 'ID00008', 'ID00019', 'ID00029', 'ID00012', 'ID00023', 'ID00010', 'ID00021']",ID00000,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0
14,ID00001_0,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,380,1,0,0
15,ID00001_1,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0
16,ID00001_2,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,191,1,0,0
17,ID00001_3,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0
18,ID00001_4,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0
19,ID00001_5,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0
20,ID00001_6,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,228,1,0,0
21,ID00001_7,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,428,1,0,0
22,ID00001_8,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0
23,ID00001_9,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0
24,ID00001_10,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0
25,ID00001_11,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,471,1,0,0
26,ID00001_12,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0
27,ID00001_13,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0
28,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0
29,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,426,1,0,0
30,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0
31,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0
32,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0
33,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,248,1,0,0
34,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,380,1,0,0
35,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,400,1,0,0
36,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0
37,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,261,1,0,0
38,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,213,1,0,0
39,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,81,1,0,0
40,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,419,1,0,0
41,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,444,1,0,0
42,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,191,1,0,0
43,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0
44,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,384,1,0,0
45,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0
46,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0
47,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,105,1,0,0
48,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,90,1,0,0
49,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0
50,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0
51,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0
52,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,158,1,0,0
53,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0
54,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0
55,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,304,1,0,0
56,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,369,1,0,0
57,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0
58,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,32,1,0,0
59,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,286,1,0,0
60,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,52,1,0,0
61,ID00015_4,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,115,1,0,0
62,ID00015_5,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0
63,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,290,1,0,0
64,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,228,1,0,0
65,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,28,1,0,0
66,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0
67,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,505,1,0,0
68,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,428,1,0,0
69,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,289,1,0,0
70,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0
71,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,298,1,0,0
72,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0
73,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,79,1,0,0
74,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,304,1,0,0
75,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,86,1,0,0
76,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0
77,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,272,1,0,0
78,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,497,1,0,0
79,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,184,1,0,0
80,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0
81,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0
82,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,152,1,0,0
83,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0
84,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,471,1,0,0
85,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,63,1,0,0
86,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0
87,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0
88,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0
89,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,138,1,0,0
90,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0
