,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
77,ID00005_8,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.7236328125,1,0,0
78,ID00005_9,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,6.0146484375,1,0,0
79,ID00005_10,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.373046875,1,0,0
80,ID00005_11,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.72265625,1,0,0
81,ID00005_12,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.662109375,1,0,0
82,ID00005_13,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.7880859375,1,0,0
83,ID00005_14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.6357421875,1,0,0
84,ID00005_15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,6.7158203125,1,0,0
85,ID00005_16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.677734375,1,0,0
86,ID00005_17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.451171875,1,0,0
87,ID00005_18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.5810546875,1,0,0
88,ID00005_19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,5.8798828125,1,0,0
89,ID00005_20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,6.876953125,1,0,0
90,ID00005_21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.62109375,1,0,0
91,ID00005_22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.259765625,1,0,0
92,ID00005_23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,2.1630859375,1,0,0
93,ID00005_24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,5.140625,1,0,0
94,ID00005_25,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,0.732421875,1,0,0
95,ID00005_26,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.6220703125,1,0,0
96,ID00005_27,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.3505859375,1,0,0
97,ID00005_28,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,4.943359375,1,0,0
98,ID00005_29,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,0.0654296875,1,0,0
99,ID00005_30,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.8857421875,1,0,0
100,ID00005_31,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.654296875,1,0,0
101,ID00005_32,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.962890625,1,0,0
102,ID00005_33,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,5.2119140625,1,0,0
103,ID00005_34,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.3564453125,1,0,0
104,ID00005_35,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.12109375,1,0,0
105,ID00005_36,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,2.708984375,1,0,0
106,ID00005_37,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,4.8212890625,1,0,0
107,ID00005_38,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,6.6220703125,1,0,0
108,ID00005_39,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.8056640625,1,0,0
109,ID00005_40,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.5048828125,1,0,0
110,ID00005_41,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.5625,1,0,0
111,ID00005_42,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.513671875,1,0,0
112,ID00005_43,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,5.62890625,1,0,0
113,ID00005_44,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.525390625,1,0,0
114,ID00005_45,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.154296875,1,0,0
115,ID00005_46,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.083984375,1,0,0
116,ID00005_47,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.1767578125,1,0,0
117,ID00005_48,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.0400390625,1,0,0
118,ID00005_49,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,3.5048828125,1,0,0
119,ID00005_50,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.5849609375,1,0,0
120,ID00005_51,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,5.107421875,1,0,0
121,ID00005_52,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.5126953125,1,0,0
122,ID00005_53,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,0.8203125,1,0,0
123,ID00005_54,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,9.7646484375,1,0,0
124,ID00005_55,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,4.1875,1,0,0
125,ID00005_56,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,4.98828125,1,0,0
126,ID00005_57,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1.021484375,1,0,0
127,ID00005_58,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,0.45703125,1,0,0
128,ID00005_59,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.7607421875,1,0,0
129,ID00005_60,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,2.8056640625,1,0,0
130,ID00006_0,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,4.5263671875,1,0,0
131,ID00006_1,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,7.87109375,1,0,0
132,ID00007_0,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,1.5439453125,1,0,0
133,ID00007_1,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,7.638671875,1,0,0
134,ID00008_0,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,2.8056640625,1,0,0
135,ID00008_1,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,4.6455078125,1,0,0
136,ID00009_0,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,6.431640625,1,0,0
137,ID00009_1,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,7.5693359375,1,0,0
