,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
69,ID00011_1,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
70,ID00011_2,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
71,ID00011_3,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
72,ID00011_4,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,50.2724609375,1,0,0
73,ID00012_0,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
74,ID00012_1,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
75,ID00012_2,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
76,ID00012_3,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
77,ID00012_4,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,106.4140625,1,0,0
78,ID00013_0,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
79,ID00013_1,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
80,ID00013_2,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
81,ID00013_3,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
82,ID00013_4,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,127.8798828125,1,0,0
83,ID00014_0,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
84,ID00014_1,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
85,ID00014_2,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
86,ID00014_3,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
87,ID00014_4,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,113.8837890625,1,0,0
88,ID00015_0,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
89,ID00015_1,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
90,ID00015_2,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
91,ID00015_3,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
92,ID00015_4,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,97.1044921875,1,0,0
93,ID00016_0,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
94,ID00016_1,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
95,ID00016_2,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
96,ID00016_3,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
97,ID00016_4,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,96.2841796875,1,0,0
98,ID00017_0,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
99,ID00017_1,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
100,ID00017_2,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
101,ID00017_3,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
102,ID00017_4,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,130.25390625,1,0,0
103,ID00018_0,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
104,ID00018_1,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,578.068359375,1,0,0
105,ID00018_2,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.130859375,1,0,0
106,ID00018_3,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.0,1,0,0
107,ID00018_4,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,9618.4912109375,1,0,0
108,ID00018_5,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,530.7041015625,1,0,0
109,ID00018_6,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,2.798828125,1,0,0
110,ID00018_7,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,3900.556640625,1,0,0
111,ID00018_8,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,4102.2783203125,1,0,0
112,ID00018_9,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,5270.7197265625,1,0,0
113,ID00019_0,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
114,ID00019_1,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,17.212890625,1,0,0
115,ID00019_2,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,864.6748046875,1,0,0
116,ID00019_3,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,0.302734375,1,0,0
117,ID00020_0,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,5293.78125,1,0,0
118,ID00020_1,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,44.71484375,1,0,0
119,ID00020_2,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,319.654296875,1,0,0
120,ID00020_3,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,415.8603515625,1,0,0
121,ID00020_4,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,0.0927734375,1,0,0
122,ID00021_0,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,768.4140625,1,0,0
123,ID00021_1,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,371.25390625,1,0,0
124,ID00021_2,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,11.6640625,1,0,0
125,ID00021_3,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,164.9501953125,1,0,0
126,ID00021_4,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,160.3828125,1,0,0
127,ID00021_5,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,308.86328125,1,0,0
128,ID00021_6,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,157.9140625,1,0,0
129,ID00021_7,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,192.5888671875,1,0,0
130,ID00021_8,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,223.1298828125,1,0,0
131,ID00021_9,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,277.75,1,0,0
132,ID00021_10,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,184.55078125,1,0,0
133,ID00021_11,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,417.2158203125,1,0,0
134,ID00021_12,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,276.7763671875,1,0,0
135,ID00021_13,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,380.41015625,1,0,0
136,ID00021_14,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,331.755859375,1,0,0
137,ID00021_15,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,267.169921875,1,0,0
138,ID00021_16,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,352.3369140625,1,0,0
139,ID00021_17,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,302.6923828125,1,0,0
140,ID00021_18,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,281.7666015625,1,0,0
141,ID00021_19,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,262.0048828125,1,0,0
142,ID00021_20,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,420.4697265625,1,0,0
143,ID00021_21,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,170.177734375,1,0,0
144,ID00021_22,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,224.8623046875,1,0,0
145,ID00021_23,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,285.919921875,1,0,0
146,ID00021_24,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,319.2294921875,1,0,0
147,ID00021_25,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,347.48046875,1,0,0
148,ID00021_26,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,160.0673828125,1,0,0
149,ID00021_27,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,169.7197265625,1,0,0
150,ID00021_28,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,375.439453125,1,0,0
151,ID00021_29,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,399.6396484375,1,0,0
152,ID00021_30,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,194.548828125,1,0,0
153,ID00021_31,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,163.98828125,1,0,0
154,ID00021_32,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,305.1298828125,1,0,0
155,ID00021_33,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,157.763671875,1,0,0
156,ID00021_34,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,371.623046875,1,0,0
157,ID00021_35,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,280.0390625,1,0,0
158,ID00021_36,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,233.23046875,1,0,0
159,ID00021_37,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,406.490234375,1,0,0
160,ID00021_38,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,267.6142578125,1,0,0
161,ID00021_39,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,284.8466796875,1,0,0
162,ID00021_40,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,261.94140625,1,0,0
163,ID00021_41,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,227.357421875,1,0,0
164,ID00021_42,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,152.8671875,1,0,0
165,ID00021_43,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,159.4482421875,1,0,0
166,ID00021_44,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,303.6015625,1,0,0
167,ID00021_45,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,226.5419921875,1,0,0
168,ID00021_46,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,305.1396484375,1,0,0
169,ID00021_47,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,345.3818359375,1,0,0
170,ID00021_48,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,239.921875,1,0,0
171,ID00021_49,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,255.6376953125,1,0,0
172,ID00021_50,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,244.53125,1,0,0
173,ID00021_51,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,245.4208984375,1,0,0
174,ID00021_52,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,294.8662109375,1,0,0
175,ID00021_53,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,214.0947265625,1,0,0
176,ID00021_54,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,240.8525390625,1,0,0
177,ID00021_55,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,153.546875,1,0,0
178,ID00021_56,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,205.5771484375,1,0,0
179,ID00021_57,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,253.1728515625,1,0,0
180,ID00021_58,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,309.4189453125,1,0,0
181,ID00021_59,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,180.744140625,1,0,0
182,ID00021_60,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,348.982421875,1,0,0
183,ID00021_61,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,198.64453125,1,0,0
184,ID00021_62,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,376.9443359375,1,0,0
185,ID00021_63,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,199.1025390625,1,0,0
186,ID00021_64,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,239.615234375,1,0,0
187,ID00021_65,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,234.1083984375,1,0,0
188,ID00021_66,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,381.8984375,1,0,0
189,ID00021_67,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,297.2724609375,1,0,0
190,ID00021_68,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,354.427734375,1,0,0
191,ID00021_69,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,280.0966796875,1,0,0
192,ID00021_70,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,304.1328125,1,0,0
193,ID00021_71,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,400.1845703125,1,0,0
194,ID00021_72,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,196.263671875,1,0,0
195,ID00021_73,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,223.8798828125,1,0,0
196,ID00021_74,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,403.921875,1,0,0
197,ID00021_75,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,267.068359375,1,0,0
198,ID00021_76,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,221.8623046875,1,0,0
199,ID00021_77,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,365.85546875,1,0,0
200,ID00021_78,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,381.60546875,1,0,0
201,ID00021_79,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,410.267578125,1,0,0
202,ID00021_80,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,376.2666015625,1,0,0
203,ID00021_81,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,204.388671875,1,0,0
204,ID00021_82,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,385.8896484375,1,0,0
205,ID00021_83,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,150.3779296875,1,0,0
206,ID00021_84,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,287.736328125,1,0,0
207,ID00021_85,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,262.8466796875,1,0,0
208,ID00021_86,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,287.8603515625,1,0,0
209,ID00021_87,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,374.244140625,1,0,0
210,ID00021_88,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,396.931640625,1,0,0
211,ID00021_89,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,147.353515625,1,0,0
212,ID00021_90,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,209.068359375,1,0,0
213,ID00021_91,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,243.375,1,0,0
214,ID00021_92,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,378.1669921875,1,0,0
215,ID00021_93,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,298.8974609375,1,0,0
216,ID00021_94,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,300.916015625,1,0,0
217,ID00021_95,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,313.810546875,1,0,0
218,ID00021_96,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,373.1396484375,1,0,0
219,ID00021_97,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,313.8115234375,1,0,0
220,ID00021_98,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,178.7626953125,1,0,0
221,ID00021_99,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,166.13671875,1,0,0
222,ID00021_100,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,231.796875,1,0,0
223,ID00021_101,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,341.109375,1,0,0
224,ID00021_102,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,174.412109375,1,0,0
225,ID00021_103,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,255.599609375,1,0,0
226,ID00021_104,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,383.50390625,1,0,0
227,ID00021_105,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,143.6650390625,1,0,0
228,ID00021_106,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,268.880859375,1,0,0
229,ID00021_107,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,236.095703125,1,0,0
230,ID00021_108,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,302.0322265625,1,0,0
231,ID00021_109,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,364.5126953125,1,0,0
232,ID00021_110,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,259.951171875,1,0,0
233,ID00021_111,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,265.939453125,1,0,0
