,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
10,ID00000_10,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,76.2763671875,1,0,0
11,ID00000_11,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,133.486328125,1,0,0
12,ID00000_12,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,44.953125,1,0,0
13,ID00000_13,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,129.2373046875,1,0,0
14,ID00000_14,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,70.607421875,1,0,0
15,ID00000_15,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,106.21875,1,0,0
16,ID00000_16,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,128.1748046875,1,0,0
17,ID00000_17,"['ID00006', 'ID00017', 'ID00005', 'ID00016', 'ID00004', 'ID00015', 'ID00003', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00002', 'ID00013', 'ID00001', 'ID00012', 'ID00011', 'ID00010']",ID00000,1,SIPHT,Terminated,0,100000000000,1,1643.359375,1,0,0
18,ID00001_0,[],ID00001,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
19,ID00001_1,[],ID00001,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
20,ID00001_2,[],ID00001,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
21,ID00001_3,[],ID00001,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
22,ID00001_4,[],ID00001,1,SIPHT,Terminated,0,100000000000,1,111.6328125,1,0,0
23,ID00002_0,[],ID00002,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
24,ID00002_1,[],ID00002,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
25,ID00002_2,[],ID00002,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
26,ID00002_3,[],ID00002,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
27,ID00002_4,[],ID00002,1,SIPHT,Terminated,0,100000000000,1,86.0908203125,1,0,0
28,ID00003_0,[],ID00003,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
29,ID00003_1,[],ID00003,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
30,ID00003_2,[],ID00003,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
31,ID00003_3,[],ID00003,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
32,ID00003_4,[],ID00003,1,SIPHT,Terminated,0,100000000000,1,92.1630859375,1,0,0
33,ID00004_0,[],ID00004,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
34,ID00004_1,[],ID00004,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
35,ID00004_2,[],ID00004,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
36,ID00004_3,[],ID00004,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
37,ID00004_4,[],ID00004,1,SIPHT,Terminated,0,100000000000,1,113.16796875,1,0,0
38,ID00005_0,[],ID00005,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
39,ID00005_1,[],ID00005,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
40,ID00005_2,[],ID00005,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
41,ID00005_3,[],ID00005,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
42,ID00005_4,[],ID00005,1,SIPHT,Terminated,0,100000000000,1,103.955078125,1,0,0
43,ID00006_0,[],ID00006,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
44,ID00006_1,[],ID00006,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
45,ID00006_2,[],ID00006,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
46,ID00006_3,[],ID00006,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
47,ID00006_4,[],ID00006,1,SIPHT,Terminated,0,100000000000,1,95.1513671875,1,0,0
48,ID00007_0,[],ID00007,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
49,ID00007_1,[],ID00007,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
50,ID00007_2,[],ID00007,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
51,ID00007_3,[],ID00007,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
52,ID00007_4,[],ID00007,1,SIPHT,Terminated,0,100000000000,1,90.8447265625,1,0,0
53,ID00008_0,[],ID00008,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
54,ID00008_1,[],ID00008,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
55,ID00008_2,[],ID00008,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
56,ID00008_3,[],ID00008,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
57,ID00008_4,[],ID00008,1,SIPHT,Terminated,0,100000000000,1,82.646484375,1,0,0
58,ID00009_0,[],ID00009,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
59,ID00009_1,[],ID00009,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
60,ID00009_2,[],ID00009,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
61,ID00009_3,[],ID00009,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
62,ID00009_4,[],ID00009,1,SIPHT,Terminated,0,100000000000,1,99.505859375,1,0,0
63,ID00010_0,[],ID00010,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
64,ID00010_1,[],ID00010,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
65,ID00010_2,[],ID00010,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
66,ID00010_3,[],ID00010,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
67,ID00010_4,[],ID00010,1,SIPHT,Terminated,0,100000000000,1,79.2470703125,1,0,0
68,ID00011_0,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
69,ID00011_1,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
70,ID00011_2,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
71,ID00011_3,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
72,ID00011_4,[],ID00011,1,SIPHT,Terminated,0,100000000000,1,76.2763671875,1,0,0
73,ID00012_0,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
74,ID00012_1,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
75,ID00012_2,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
76,ID00012_3,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
77,ID00012_4,[],ID00012,1,SIPHT,Terminated,0,100000000000,1,133.486328125,1,0,0
78,ID00013_0,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
79,ID00013_1,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
80,ID00013_2,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
81,ID00013_3,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
82,ID00013_4,[],ID00013,1,SIPHT,Terminated,0,100000000000,1,44.953125,1,0,0
83,ID00014_0,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
84,ID00014_1,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
85,ID00014_2,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
86,ID00014_3,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
87,ID00014_4,[],ID00014,1,SIPHT,Terminated,0,100000000000,1,129.2373046875,1,0,0
88,ID00015_0,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
89,ID00015_1,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
90,ID00015_2,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
91,ID00015_3,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
92,ID00015_4,[],ID00015,1,SIPHT,Terminated,0,100000000000,1,70.607421875,1,0,0
93,ID00016_0,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
94,ID00016_1,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
95,ID00016_2,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
96,ID00016_3,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
97,ID00016_4,[],ID00016,1,SIPHT,Terminated,0,100000000000,1,106.21875,1,0,0
98,ID00017_0,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.013671875,1,0,0
99,ID00017_1,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
100,ID00017_2,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,0.015625,1,0,0
101,ID00017_3,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,166.9111328125,1,0,0
102,ID00017_4,[],ID00017,1,SIPHT,Terminated,0,100000000000,1,128.1748046875,1,0,0
103,ID00018_0,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
104,ID00018_1,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,578.068359375,1,0,0
105,ID00018_2,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.130859375,1,0,0
106,ID00018_3,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,0.0,1,0,0
107,ID00018_4,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,11995.15625,1,0,0
108,ID00018_5,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,271.572265625,1,0,0
109,ID00018_6,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,2.79296875,1,0,0
110,ID00018_7,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,4646.794921875,1,0,0
111,ID00018_8,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,6235.123046875,1,0,0
112,ID00018_9,[],ID00018,1,SIPHT,Terminated,0,100000000000,1,4406.087890625,1,0,0
113,ID00019_0,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
114,ID00019_1,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,17.212890625,1,0,0
115,ID00019_2,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,1102.8349609375,1,0,0
116,ID00019_3,[],ID00019,1,SIPHT,Terminated,0,100000000000,1,0.302734375,1,0,0
117,ID00020_0,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,6876.666015625,1,0,0
118,ID00020_1,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,44.71484375,1,0,0
119,ID00020_2,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,330.8076171875,1,0,0
120,ID00020_3,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,420.2080078125,1,0,0
121,ID00020_4,[],ID00020,1,SIPHT,Terminated,0,100000000000,1,0.09375,1,0,0
122,ID00021_0,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,768.4140625,1,0,0
123,ID00021_1,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,371.25390625,1,0,0
124,ID00021_2,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,11.6640625,1,0,0
125,ID00021_3,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,220.3671875,1,0,0
126,ID00021_4,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,260.236328125,1,0,0
127,ID00021_5,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,173.44140625,1,0,0
128,ID00021_6,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,288.58984375,1,0,0
129,ID00021_7,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,186.5322265625,1,0,0
130,ID00021_8,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,228.685546875,1,0,0
131,ID00021_9,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,267.748046875,1,0,0
132,ID00021_10,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,334.5654296875,1,0,0
133,ID00021_11,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,224.5546875,1,0,0
134,ID00021_12,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,244.5087890625,1,0,0
135,ID00021_13,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,298.958984375,1,0,0
136,ID00021_14,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,172.76171875,1,0,0
137,ID00021_15,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,146.8720703125,1,0,0
138,ID00021_16,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,215.259765625,1,0,0
139,ID00021_17,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,393.8798828125,1,0,0
140,ID00021_18,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,291.1533203125,1,0,0
141,ID00021_19,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,184.2919921875,1,0,0
142,ID00021_20,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,272.0068359375,1,0,0
143,ID00021_21,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,322.7021484375,1,0,0
144,ID00021_22,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,235.4931640625,1,0,0
145,ID00021_23,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,332.765625,1,0,0
146,ID00021_24,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,388.1689453125,1,0,0
147,ID00021_25,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,156.39453125,1,0,0
148,ID00021_26,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,162.513671875,1,0,0
149,ID00021_27,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,287.515625,1,0,0
150,ID00021_28,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,341.6064453125,1,0,0
151,ID00021_29,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,152.611328125,1,0,0
152,ID00021_30,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,233.173828125,1,0,0
153,ID00021_31,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,227.794921875,1,0,0
154,ID00021_32,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,191.619140625,1,0,0
155,ID00021_33,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,306.1484375,1,0,0
156,ID00021_34,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,234.5078125,1,0,0
157,ID00021_35,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,190.6025390625,1,0,0
158,ID00021_36,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,299.716796875,1,0,0
159,ID00021_37,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,325.9140625,1,0,0
160,ID00021_38,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,146.958984375,1,0,0
161,ID00021_39,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,168.541015625,1,0,0
162,ID00021_40,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,255.923828125,1,0,0
163,ID00021_41,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,203.9775390625,1,0,0
164,ID00021_42,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,248.884765625,1,0,0
165,ID00021_43,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,287.4619140625,1,0,0
166,ID00021_44,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,409.2001953125,1,0,0
167,ID00021_45,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,366.1875,1,0,0
168,ID00021_46,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,301.50390625,1,0,0
169,ID00021_47,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,203.74609375,1,0,0
170,ID00021_48,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,381.5869140625,1,0,0
171,ID00021_49,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,369.0888671875,1,0,0
172,ID00021_50,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,217.486328125,1,0,0
173,ID00021_51,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,359.2568359375,1,0,0
174,ID00021_52,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,149.796875,1,0,0
175,ID00021_53,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,388.583984375,1,0,0
176,ID00021_54,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,369.662109375,1,0,0
177,ID00021_55,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,330.095703125,1,0,0
178,ID00021_56,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,355.1513671875,1,0,0
179,ID00021_57,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,381.630859375,1,0,0
180,ID00021_58,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,288.8173828125,1,0,0
181,ID00021_59,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,203.33984375,1,0,0
182,ID00021_60,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,161.5595703125,1,0,0
183,ID00021_61,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,230.6279296875,1,0,0
184,ID00021_62,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,280.96484375,1,0,0
185,ID00021_63,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,178.796875,1,0,0
186,ID00021_64,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,200.48828125,1,0,0
187,ID00021_65,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,331.6533203125,1,0,0
188,ID00021_66,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,284.232421875,1,0,0
189,ID00021_67,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,207.642578125,1,0,0
190,ID00021_68,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,178.8310546875,1,0,0
191,ID00021_69,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,210.349609375,1,0,0
192,ID00021_70,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,300.72265625,1,0,0
193,ID00021_71,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,287.955078125,1,0,0
194,ID00021_72,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,161.2685546875,1,0,0
195,ID00021_73,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,274.287109375,1,0,0
196,ID00021_74,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,195.8642578125,1,0,0
197,ID00021_75,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,170.6162109375,1,0,0
198,ID00021_76,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,377.8544921875,1,0,0
199,ID00021_77,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,177.8876953125,1,0,0
200,ID00021_78,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,145.583984375,1,0,0
201,ID00021_79,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,242.51953125,1,0,0
202,ID00021_80,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,181.08984375,1,0,0
203,ID00021_81,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,279.1318359375,1,0,0
204,ID00021_82,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,237.8828125,1,0,0
205,ID00021_83,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,183.7421875,1,0,0
206,ID00021_84,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,359.76953125,1,0,0
207,ID00021_85,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,271.8818359375,1,0,0
208,ID00021_86,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,374.2763671875,1,0,0
209,ID00021_87,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,293.1826171875,1,0,0
210,ID00021_88,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,198.7236328125,1,0,0
211,ID00021_89,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,215.2734375,1,0,0
212,ID00021_90,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,154.2373046875,1,0,0
213,ID00021_91,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,227.4580078125,1,0,0
214,ID00021_92,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,314.9833984375,1,0,0
215,ID00021_93,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,348.240234375,1,0,0
216,ID00021_94,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,305.306640625,1,0,0
217,ID00021_95,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,175.9033203125,1,0,0
218,ID00021_96,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,309.6787109375,1,0,0
219,ID00021_97,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,347.3935546875,1,0,0
220,ID00021_98,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,245.728515625,1,0,0
221,ID00021_99,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,390.6220703125,1,0,0
222,ID00021_100,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,385.25390625,1,0,0
223,ID00021_101,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,252.767578125,1,0,0
224,ID00021_102,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,406.544921875,1,0,0
225,ID00021_103,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,335.6650390625,1,0,0
226,ID00021_104,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,297.9052734375,1,0,0
227,ID00021_105,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,310.1025390625,1,0,0
228,ID00021_106,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,215.3193359375,1,0,0
229,ID00021_107,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,207.9296875,1,0,0
230,ID00021_108,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,411.6298828125,1,0,0
231,ID00021_109,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,297.46484375,1,0,0
232,ID00021_110,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,239.8515625,1,0,0
233,ID00021_111,[],ID00021,1,SIPHT,Terminated,0,100000000000,1,294.935546875,1,0,0
