,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
21,ID00005_2,['ID00000'],ID00005,1,Genome,Terminated,0,100000000000,1,19447.8408203125,1,0,0
22,ID00006_0,['ID00000'],ID00006,1,Genome,Terminated,0,100000000000,1,37969.8671875,1,0,0
23,ID00006_1,['ID00000'],ID00006,1,Genome,Terminated,0,100000000000,1,19491.236328125,1,0,0
24,ID00006_2,['ID00000'],ID00006,1,Genome,Terminated,0,100000000000,1,18478.630859375,1,0,0
25,ID00007_0,['ID00001'],ID00007,1,Genome,Terminated,0,100000000000,1,17985.3388671875,1,0,0
26,ID00007_1,['ID00001'],ID00007,1,Genome,Terminated,0,100000000000,1,11293.6455078125,1,0,0
27,ID00008_0,['ID00002'],ID00008,1,Genome,Terminated,0,100000000000,1,19345.1943359375,1,0,0
28,ID00008_1,['ID00002'],ID00008,1,Genome,Terminated,0,100000000000,1,18576.2490234375,1,0,0
29,ID00009_0,['ID00003'],ID00009,1,Genome,Terminated,0,100000000000,1,19416.58984375,1,0,0
30,ID00009_1,['ID00003'],ID00009,1,Genome,Terminated,0,100000000000,1,28955.75390625,1,0,0
31,ID00010_0,['ID00004'],ID00010,1,Genome,Terminated,0,100000000000,1,19235.0068359375,1,0,0
32,ID00010_1,['ID00004'],ID00010,1,Genome,Terminated,0,100000000000,1,12897.2939453125,1,0,0
33,ID00011_0,['ID00005'],ID00011,1,Genome,Terminated,0,100000000000,1,19773.193359375,1,0,0
34,ID00011_1,['ID00005'],ID00011,1,Genome,Terminated,0,100000000000,1,15036.2490234375,1,0,0
35,ID00012_0,['ID00006'],ID00012,1,Genome,Terminated,0,100000000000,1,19491.236328125,1,0,0
36,ID00012_1,['ID00006'],ID00012,1,Genome,Terminated,0,100000000000,1,14128.8984375,1,0,0
37,ID00013_0,['ID00007'],ID00013,1,Genome,Terminated,0,100000000000,1,11293.6455078125,1,0,0
38,ID00013_1,['ID00007'],ID00013,1,Genome,Terminated,0,100000000000,1,2728.0419921875,1,0,0
39,ID00014_0,['ID00008'],ID00014,1,Genome,Terminated,0,100000000000,1,18576.2490234375,1,0,0
40,ID00014_1,['ID00008'],ID00014,1,Genome,Terminated,0,100000000000,1,4518.0810546875,1,0,0
41,ID00015_0,['ID00009'],ID00015,1,Genome,Terminated,0,100000000000,1,28955.75390625,1,0,0
42,ID00015_1,['ID00009'],ID00015,1,Genome,Terminated,0,100000000000,1,5759.2373046875,1,0,0
43,ID00016_0,['ID00010'],ID00016,1,Genome,Terminated,0,100000000000,1,12897.2939453125,1,0,0
44,ID00016_1,['ID00010'],ID00016,1,Genome,Terminated,0,100000000000,1,2874.32421875,1,0,0
45,ID00017_0,['ID00011'],ID00017,1,Genome,Terminated,0,100000000000,1,15036.2490234375,1,0,0
46,ID00017_1,['ID00011'],ID00017,1,Genome,Terminated,0,100000000000,1,3774.369140625,1,0,0
47,ID00018_0,['ID00012'],ID00018,1,Genome,Terminated,0,100000000000,1,14128.8984375,1,0,0
48,ID00018_1,['ID00012'],ID00018,1,Genome,Terminated,0,100000000000,1,3172.2861328125,1,0,0
49,ID00019_0,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
50,ID00019_1,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,2728.0419921875,1,0,0
51,ID00019_2,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,2965.2626953125,1,0,0
52,ID00020_0,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
53,ID00020_1,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,4518.0810546875,1,0,0
54,ID00020_2,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,4910.95703125,1,0,0
55,ID00021_0,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
56,ID00021_1,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,5759.2373046875,1,0,0
57,ID00021_2,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,6260.0400390625,1,0,0
58,ID00022_0,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
59,ID00022_1,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,2874.32421875,1,0,0
60,ID00022_2,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,3124.2646484375,1,0,0
61,ID00023_0,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
62,ID00023_1,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,3774.369140625,1,0,0
63,ID00023_2,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,4102.57421875,1,0,0
64,ID00024_0,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
65,ID00024_1,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,3172.2861328125,1,0,0
66,ID00024_2,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,3448.13671875,1,0,0
67,ID00025_0,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,2965.2626953125,1,0,0
68,ID00025_1,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,4910.95703125,1,0,0
69,ID00025_2,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,6260.0400390625,1,0,0
70,ID00025_3,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,3124.2646484375,1,0,0
71,ID00025_4,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,4102.57421875,1,0,0
72,ID00025_5,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,3448.13671875,1,0,0
73,ID00025_6,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,23406.8251953125,1,0,0
74,ID00025_7,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,750.4921875,1,0,0
75,ID00025_8,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,107.26171875,1,0,0
76,ID00026_0,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,23406.8251953125,1,0,0
77,ID00026_1,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,453.427734375,1,0,0
78,ID00027_0,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,3524254.7236328125,1,0,0
79,ID00027_1,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,453.427734375,1,0,0
80,ID00027_2,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,4146.5625,1,0,0
