,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
51,ID00019_2,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,5315.251953125,1,0,0
52,ID00020_0,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
53,ID00020_1,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,4094.67578125,1,0,0
54,ID00020_2,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,4450.734375,1,0,0
55,ID00021_0,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
56,ID00021_1,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,6700.34375,1,0,0
57,ID00021_2,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,7282.9814453125,1,0,0
58,ID00022_0,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
59,ID00022_1,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,5159.751953125,1,0,0
60,ID00022_2,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,5608.42578125,1,0,0
61,ID00023_0,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
62,ID00023_1,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,3548.9189453125,1,0,0
63,ID00023_2,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,3857.5205078125,1,0,0
64,ID00024_0,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
65,ID00024_1,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,6451.169921875,1,0,0
66,ID00024_2,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,7012.140625,1,0,0
67,ID00025_0,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,5315.251953125,1,0,0
68,ID00025_1,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,4450.734375,1,0,0
69,ID00025_2,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,7282.9814453125,1,0,0
70,ID00025_3,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,5608.42578125,1,0,0
71,ID00025_4,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,3857.5205078125,1,0,0
72,ID00025_5,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,7012.140625,1,0,0
73,ID00025_6,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,31629.296875,1,0,0
74,ID00025_7,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,850.125,1,0,0
75,ID00025_8,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,80.3056640625,1,0,0
76,ID00026_0,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,31629.296875,1,0,0
77,ID00026_1,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,463.005859375,1,0,0
78,ID00027_0,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,4204630.578125,1,0,0
79,ID00027_1,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,463.005859375,1,0,0
80,ID00027_2,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,2286.677734375,1,0,0
