,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
24,ID00001_10,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3.685546875,1,0,0
25,ID00001_11,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6.7197265625,1,0,0
26,ID00001_12,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,9.763671875,1,0,0
27,ID00001_13,"['ID00028', 'ID00005', 'ID00016', 'ID00026', 'ID00003', 'ID00009', 'ID00007', 'ID00018', 'ID00020', 'ID00013', 'ID00024', 'ID00011', 'ID00022']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0.001953125,1,0,0
28,ID00002_0,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.9384765625,1,0,0
29,ID00002_1,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.96875,1,0,0
30,ID00002_2,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.419921875,1,0,0
31,ID00002_3,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.65234375,1,0,0
32,ID00002_4,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.6318359375,1,0,0
33,ID00002_5,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.3115234375,1,0,0
34,ID00002_6,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.9365234375,1,0,0
35,ID00002_7,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.6875,1,0,0
36,ID00002_8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.5732421875,1,0,0
37,ID00002_9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.314453125,1,0,0
38,ID00002_10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.2822265625,1,0,0
39,ID00002_11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.9541015625,1,0,0
40,ID00002_12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.7705078125,1,0,0
41,ID00002_13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.7529296875,1,0,0
42,ID00002_14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.28125,1,0,0
43,ID00002_15,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.9248046875,1,0,0
44,ID00002_16,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.919921875,1,0,0
45,ID00002_17,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.7861328125,1,0,0
46,ID00002_18,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.2275390625,1,0,0
47,ID00002_19,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.75390625,1,0,0
48,ID00002_20,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.53515625,1,0,0
49,ID00002_21,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.5869140625,1,0,0
50,ID00002_22,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.953125,1,0,0
51,ID00002_23,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.0498046875,1,0,0
52,ID00002_24,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.3603515625,1,0,0
53,ID00002_25,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.16796875,1,0,0
54,ID00002_26,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.71875,1,0,0
55,ID00002_27,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.9794921875,1,0,0
56,ID00002_28,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.216796875,1,0,0
57,ID00002_29,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.1005859375,1,0,0
58,ID00002_30,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.0634765625,1,0,0
59,ID00002_31,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.33203125,1,0,0
60,ID00002_32,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.1826171875,1,0,0
61,ID00002_33,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.572265625,1,0,0
62,ID00002_34,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.1005859375,1,0,0
63,ID00002_35,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.744140625,1,0,0
64,ID00002_36,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.33984375,1,0,0
65,ID00002_37,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,6.9892578125,1,0,0
66,ID00002_38,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.9169921875,1,0,0
67,ID00002_39,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.0302734375,1,0,0
68,ID00002_40,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.4970703125,1,0,0
69,ID00002_41,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.8466796875,1,0,0
70,ID00002_42,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.3271484375,1,0,0
71,ID00002_43,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,5.9853515625,1,0,0
72,ID00002_44,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.4814453125,1,0,0
73,ID00002_45,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,8.5927734375,1,0,0
74,ID00002_46,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.716796875,1,0,0
75,ID00002_47,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.830078125,1,0,0
76,ID00002_48,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,0.4765625,1,0,0
77,ID00002_49,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.046875,1,0,0
78,ID00002_50,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,9.1552734375,1,0,0
79,ID00002_51,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1.1552734375,1,0,0
80,ID00002_52,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,7.041015625,1,0,0
81,ID00002_53,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.806640625,1,0,0
82,ID00002_54,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,3.671875,1,0,0
83,ID00002_55,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,2.349609375,1,0,0
84,ID00002_56,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,4.658203125,1,0,0
85,ID00003_0,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,3.6611328125,1,0,0
86,ID00003_1,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,2.77734375,1,0,0
87,ID00004_0,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,4.6044921875,1,0,0
88,ID00004_1,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,8.54296875,1,0,0
89,ID00005_0,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,8.3701171875,1,0,0
90,ID00005_1,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,7.7197265625,1,0,0
91,ID00006_0,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,9.1279296875,1,0,0
92,ID00006_1,['ID00005'],ID00006,1,CyberShake,Terminated,0,100000000000,1,8.017578125,1,0,0
93,ID00007_0,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,0.4404296875,1,0,0
94,ID00007_1,[],ID00007,1,CyberShake,Terminated,0,100000000000,1,1.3203125,1,0,0
95,ID00008_0,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,2.271484375,1,0,0
96,ID00008_1,['ID00007'],ID00008,1,CyberShake,Terminated,0,100000000000,1,7.517578125,1,0,0
97,ID00009_0,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,3.1015625,1,0,0
98,ID00009_1,[],ID00009,1,CyberShake,Terminated,0,100000000000,1,3.1875,1,0,0
99,ID00010_0,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,5.197265625,1,0,0
100,ID00010_1,['ID00009'],ID00010,1,CyberShake,Terminated,0,100000000000,1,0.755859375,1,0,0
101,ID00011_0,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,5.814453125,1,0,0
102,ID00011_1,[],ID00011,1,CyberShake,Terminated,0,100000000000,1,1.4697265625,1,0,0
103,ID00012_0,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,5.2734375,1,0,0
104,ID00012_1,['ID00011'],ID00012,1,CyberShake,Terminated,0,100000000000,1,8.384765625,1,0,0
105,ID00013_0,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,4.658203125,1,0,0
106,ID00013_1,[],ID00013,1,CyberShake,Terminated,0,100000000000,1,3.6767578125,1,0,0
107,ID00014_0,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,6.765625,1,0,0
108,ID00014_1,['ID00013'],ID00014,1,CyberShake,Terminated,0,100000000000,1,1.5107421875,1,0,0
109,ID00015_0,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.58984375,1,0,0
110,ID00015_1,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.3720703125,1,0,0
111,ID00015_2,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.203125,1,0,0
112,ID00015_3,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.6875,1,0,0
113,ID00015_4,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.7900390625,1,0,0
114,ID00015_5,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.2392578125,1,0,0
115,ID00015_6,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.5927734375,1,0,0
116,ID00015_7,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.0908203125,1,0,0
117,ID00015_8,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.6337890625,1,0,0
118,ID00015_9,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.736328125,1,0,0
119,ID00015_10,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.8525390625,1,0,0
120,ID00015_11,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.9443359375,1,0,0
121,ID00015_12,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.7333984375,1,0,0
122,ID00015_13,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.5341796875,1,0,0
123,ID00015_14,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.1240234375,1,0,0
124,ID00015_15,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.02734375,1,0,0
125,ID00015_16,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.7705078125,1,0,0
126,ID00015_17,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.09765625,1,0,0
127,ID00015_18,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.58984375,1,0,0
128,ID00015_19,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.685546875,1,0,0
129,ID00015_20,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.7138671875,1,0,0
130,ID00015_21,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.6279296875,1,0,0
131,ID00015_22,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.4677734375,1,0,0
132,ID00015_23,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.923828125,1,0,0
133,ID00015_24,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.009765625,1,0,0
134,ID00015_25,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.8330078125,1,0,0
135,ID00015_26,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.0244140625,1,0,0
136,ID00015_27,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.787109375,1,0,0
137,ID00015_28,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.6201171875,1,0,0
138,ID00015_29,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.9541015625,1,0,0
139,ID00015_30,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.4853515625,1,0,0
140,ID00015_31,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.873046875,1,0,0
141,ID00015_32,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.3818359375,1,0,0
142,ID00015_33,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.361328125,1,0,0
143,ID00015_34,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,2.4580078125,1,0,0
144,ID00015_35,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.2763671875,1,0,0
145,ID00015_36,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.978515625,1,0,0
146,ID00015_37,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.61328125,1,0,0
147,ID00015_38,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.673828125,1,0,0
148,ID00015_39,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.892578125,1,0,0
149,ID00015_40,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.609375,1,0,0
150,ID00015_41,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.3544921875,1,0,0
151,ID00015_42,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.9658203125,1,0,0
152,ID00015_43,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.74609375,1,0,0
153,ID00015_44,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.798828125,1,0,0
154,ID00015_45,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.0654296875,1,0,0
155,ID00015_46,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,6.8828125,1,0,0
156,ID00015_47,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.0927734375,1,0,0
157,ID00015_48,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.251953125,1,0,0
158,ID00015_49,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,4.1435546875,1,0,0
159,ID00015_50,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,7.8486328125,1,0,0
160,ID00015_51,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.8408203125,1,0,0
161,ID00015_52,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.7099609375,1,0,0
162,ID00015_53,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.583984375,1,0,0
163,ID00015_54,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,1.6220703125,1,0,0
164,ID00015_55,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.4599609375,1,0,0
165,ID00015_56,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,5.6689453125,1,0,0
166,ID00015_57,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,9.609375,1,0,0
167,ID00015_58,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,8.91015625,1,0,0
168,ID00015_59,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,0.6201171875,1,0,0
169,ID00015_60,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.2607421875,1,0,0
170,ID00015_61,[],ID00015,1,CyberShake,Terminated,0,100000000000,1,3.0068359375,1,0,0
171,ID00016_0,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,6.970703125,1,0,0
172,ID00016_1,[],ID00016,1,CyberShake,Terminated,0,100000000000,1,1.751953125,1,0,0
173,ID00017_0,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,8.17578125,1,0,0
174,ID00017_1,['ID00016'],ID00017,1,CyberShake,Terminated,0,100000000000,1,9.146484375,1,0,0
175,ID00018_0,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,6.498046875,1,0,0
176,ID00018_1,[],ID00018,1,CyberShake,Terminated,0,100000000000,1,8.2802734375,1,0,0
177,ID00019_0,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,4.96484375,1,0,0
178,ID00019_1,['ID00018'],ID00019,1,CyberShake,Terminated,0,100000000000,1,2.9287109375,1,0,0
179,ID00020_0,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,4.9892578125,1,0,0
180,ID00020_1,[],ID00020,1,CyberShake,Terminated,0,100000000000,1,3.9873046875,1,0,0
181,ID00021_0,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,2.3359375,1,0,0
182,ID00021_1,['ID00020'],ID00021,1,CyberShake,Terminated,0,100000000000,1,6.826171875,1,0,0
183,ID00022_0,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,2.919921875,1,0,0
184,ID00022_1,[],ID00022,1,CyberShake,Terminated,0,100000000000,1,8.103515625,1,0,0
185,ID00023_0,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,4.1318359375,1,0,0
186,ID00023_1,['ID00022'],ID00023,1,CyberShake,Terminated,0,100000000000,1,0.81640625,1,0,0
187,ID00024_0,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,4.9375,1,0,0
188,ID00024_1,[],ID00024,1,CyberShake,Terminated,0,100000000000,1,3.685546875,1,0,0
189,ID00025_0,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,9.1328125,1,0,0
190,ID00025_1,['ID00024'],ID00025,1,CyberShake,Terminated,0,100000000000,1,5.5810546875,1,0,0
191,ID00026_0,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,2.4423828125,1,0,0
192,ID00026_1,[],ID00026,1,CyberShake,Terminated,0,100000000000,1,6.7197265625,1,0,0
193,ID00027_0,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,0.982421875,1,0,0
194,ID00027_1,['ID00026'],ID00027,1,CyberShake,Terminated,0,100000000000,1,1.951171875,1,0,0
195,ID00028_0,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,3.0068359375,1,0,0
196,ID00028_1,[],ID00028,1,CyberShake,Terminated,0,100000000000,1,9.763671875,1,0,0
197,ID00029_0,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,1.6025390625,1,0,0
198,ID00029_1,['ID00028'],ID00029,1,CyberShake,Terminated,0,100000000000,1,7.5263671875,1,0,0
