,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
38,ID00013_1,['ID00007'],ID00013,1,Genome,Terminated,0,100000000000,1,6885.537109375,1,0,0
39,ID00014_0,['ID00008'],ID00014,1,Genome,Terminated,0,100000000000,1,37918.0908203125,1,0,0
40,ID00014_1,['ID00008'],ID00014,1,Genome,Terminated,0,100000000000,1,8039.9462890625,1,0,0
41,ID00015_0,['ID00009'],ID00015,1,Genome,Terminated,0,100000000000,1,38743.4755859375,1,0,0
42,ID00015_1,['ID00009'],ID00015,1,Genome,Terminated,0,100000000000,1,9148.408203125,1,0,0
43,ID00016_0,['ID00010'],ID00016,1,Genome,Terminated,0,100000000000,1,29311.4169921875,1,0,0
44,ID00016_1,['ID00010'],ID00016,1,Genome,Terminated,0,100000000000,1,6858.216796875,1,0,0
45,ID00017_0,['ID00011'],ID00017,1,Genome,Terminated,0,100000000000,1,26537.5546875,1,0,0
46,ID00017_1,['ID00011'],ID00017,1,Genome,Terminated,0,100000000000,1,5753.375,1,0,0
47,ID00018_0,['ID00012'],ID00018,1,Genome,Terminated,0,100000000000,1,32335.439453125,1,0,0
48,ID00018_1,['ID00012'],ID00018,1,Genome,Terminated,0,100000000000,1,6910.8857421875,1,0,0
49,ID00019_0,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
50,ID00019_1,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,6885.537109375,1,0,0
51,ID00019_2,['ID00013'],ID00019,1,Genome,Terminated,0,100000000000,1,7484.279296875,1,0,0
52,ID00020_0,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
53,ID00020_1,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,8039.9462890625,1,0,0
54,ID00020_2,['ID00014'],ID00020,1,Genome,Terminated,0,100000000000,1,8739.0712890625,1,0,0
55,ID00021_0,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
56,ID00021_1,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,9148.408203125,1,0,0
57,ID00021_2,['ID00015'],ID00021,1,Genome,Terminated,0,100000000000,1,9943.921875,1,0,0
58,ID00022_0,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
59,ID00022_1,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,6858.216796875,1,0,0
60,ID00022_2,['ID00016'],ID00022,1,Genome,Terminated,0,100000000000,1,7454.5830078125,1,0,0
61,ID00023_0,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
62,ID00023_1,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,5753.375,1,0,0
63,ID00023_2,['ID00017'],ID00023,1,Genome,Terminated,0,100000000000,1,6253.66796875,1,0,0
64,ID00024_0,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
65,ID00024_1,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,6910.8857421875,1,0,0
66,ID00024_2,['ID00018'],ID00024,1,Genome,Terminated,0,100000000000,1,7511.83203125,1,0,0
67,ID00025_0,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,7484.279296875,1,0,0
68,ID00025_1,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,8739.0712890625,1,0,0
69,ID00025_2,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,9943.921875,1,0,0
70,ID00025_3,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,7454.5830078125,1,0,0
71,ID00025_4,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,6253.66796875,1,0,0
72,ID00025_5,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,7511.83203125,1,0,0
73,ID00025_6,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,44705.0517578125,1,0,0
74,ID00025_7,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,1279.556640625,1,0,0
75,ID00025_8,"['ID00019', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00025,1,Genome,Terminated,0,100000000000,1,206.8671875,1,0,0
76,ID00026_0,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,44705.0517578125,1,0,0
77,ID00026_1,['ID00025'],ID00026,1,Genome,Terminated,0,100000000000,1,595.755859375,1,0,0
78,ID00027_0,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,1820947.17578125,1,0,0
79,ID00027_1,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,595.755859375,1,0,0
80,ID00027_2,['ID00026'],ID00027,1,Genome,Terminated,0,100000000000,1,384.892578125,1,0,0
