,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
21,ID00005_1,[],ID00005,1,Montage,Terminated,0,100000000000,1,4123.125,1,0,0
22,ID00005_2,[],ID00005,1,Montage,Terminated,0,100000000000,1,4045.8046875,1,0,0
23,ID00005_3,[],ID00005,1,Montage,Terminated,0,100000000000,1,4045.8046875,1,0,0
24,ID00006_0,['ID00000'],ID00006,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
25,ID00006_1,['ID00000'],ID00006,1,Montage,Terminated,0,100000000000,1,4071.6015625,1,0,0
26,ID00006_2,['ID00000'],ID00006,1,Montage,Terminated,0,100000000000,1,4071.6015625,1,0,0
27,ID00006_3,['ID00000'],ID00006,1,Montage,Terminated,0,100000000000,1,0.2666015625,1,0,0
28,ID00006_4,['ID00000'],ID00006,1,Montage,Terminated,0,100000000000,1,167.51953125,1,0,0
29,ID00007_0,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
30,ID00007_1,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,4075.0947265625,1,0,0
31,ID00007_2,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,4075.0947265625,1,0,0
32,ID00007_3,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,4045.8046875,1,0,0
33,ID00007_4,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,4045.8046875,1,0,0
34,ID00007_5,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,0.2900390625,1,0,0
35,ID00007_6,"['ID00005', 'ID00000']",ID00007,1,Montage,Terminated,0,100000000000,1,252.7919921875,1,0,0
36,ID00008_0,['ID00001'],ID00008,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
37,ID00008_1,['ID00001'],ID00008,1,Montage,Terminated,0,100000000000,1,4065.69140625,1,0,0
38,ID00008_2,['ID00001'],ID00008,1,Montage,Terminated,0,100000000000,1,4065.69140625,1,0,0
39,ID00008_3,['ID00001'],ID00008,1,Montage,Terminated,0,100000000000,1,0.259765625,1,0,0
40,ID00008_4,['ID00001'],ID00008,1,Montage,Terminated,0,100000000000,1,329.1103515625,1,0,0
41,ID00009_0,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
42,ID00009_1,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,4046.673828125,1,0,0
43,ID00009_2,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,4046.673828125,1,0,0
44,ID00009_3,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,4073.97265625,1,0,0
45,ID00009_4,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,4073.97265625,1,0,0
46,ID00009_5,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,0.265625,1,0,0
47,ID00009_6,"['ID00002', 'ID00001']",ID00009,1,Montage,Terminated,0,100000000000,1,404.0693359375,1,0,0
48,ID00010_0,['ID00002'],ID00010,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
49,ID00010_1,['ID00002'],ID00010,1,Montage,Terminated,0,100000000000,1,4046.37109375,1,0,0
50,ID00010_2,['ID00002'],ID00010,1,Montage,Terminated,0,100000000000,1,4046.37109375,1,0,0
51,ID00010_3,['ID00002'],ID00010,1,Montage,Terminated,0,100000000000,1,0.27734375,1,0,0
52,ID00010_4,['ID00002'],ID00010,1,Montage,Terminated,0,100000000000,1,236.5263671875,1,0,0
53,ID00011_0,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
54,ID00011_1,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,4051.6259765625,1,0,0
55,ID00011_2,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,4051.6259765625,1,0,0
56,ID00011_3,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,4064.07421875,1,0,0
57,ID00011_4,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,4064.07421875,1,0,0
58,ID00011_5,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,0.2685546875,1,0,0
59,ID00011_6,"['ID00005', 'ID00002']",ID00011,1,Montage,Terminated,0,100000000000,1,152.94921875,1,0,0
60,ID00012_0,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
61,ID00012_1,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,4056.037109375,1,0,0
62,ID00012_2,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,4056.037109375,1,0,0
63,ID00012_3,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,4052.9296875,1,0,0
64,ID00012_4,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,4052.9296875,1,0,0
65,ID00012_5,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,0.2705078125,1,0,0
66,ID00012_6,"['ID00003', 'ID00002']",ID00012,1,Montage,Terminated,0,100000000000,1,214.4990234375,1,0,0
67,ID00013_0,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
68,ID00013_1,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,4064.7607421875,1,0,0
69,ID00013_2,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,4064.7607421875,1,0,0
70,ID00013_3,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,4073.8095703125,1,0,0
71,ID00013_4,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,4073.8095703125,1,0,0
72,ID00013_5,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,0.271484375,1,0,0
73,ID00013_6,"['ID00004', 'ID00001']",ID00013,1,Montage,Terminated,0,100000000000,1,261.05859375,1,0,0
74,ID00014_0,['ID00004'],ID00014,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
75,ID00014_1,['ID00004'],ID00014,1,Montage,Terminated,0,100000000000,1,4075.298828125,1,0,0
76,ID00014_2,['ID00004'],ID00014,1,Montage,Terminated,0,100000000000,1,4075.298828125,1,0,0
77,ID00014_3,['ID00004'],ID00014,1,Montage,Terminated,0,100000000000,1,0.263671875,1,0,0
78,ID00014_4,['ID00004'],ID00014,1,Montage,Terminated,0,100000000000,1,316.0849609375,1,0,0
79,ID00015_0,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
80,ID00015_1,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,4055.9892578125,1,0,0
81,ID00015_2,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,4055.9892578125,1,0,0
82,ID00015_3,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,4075.333984375,1,0,0
83,ID00015_4,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,4075.333984375,1,0,0
84,ID00015_5,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,0.267578125,1,0,0
85,ID00015_6,"['ID00005', 'ID00001']",ID00015,1,Montage,Terminated,0,100000000000,1,296.728515625,1,0,0
86,ID00016_0,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
87,ID00016_1,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,4073.7060546875,1,0,0
88,ID00016_2,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,4073.7060546875,1,0,0
89,ID00016_3,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,4072.4912109375,1,0,0
90,ID00016_4,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,4072.4912109375,1,0,0
91,ID00016_5,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,0.2666015625,1,0,0
92,ID00016_6,"['ID00005', 'ID00004']",ID00016,1,Montage,Terminated,0,100000000000,1,344.8671875,1,0,0
93,ID00017_0,['ID00005'],ID00017,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
94,ID00017_1,['ID00005'],ID00017,1,Montage,Terminated,0,100000000000,1,4064.6865234375,1,0,0
95,ID00017_2,['ID00005'],ID00017,1,Montage,Terminated,0,100000000000,1,4064.6865234375,1,0,0
96,ID00017_3,['ID00005'],ID00017,1,Montage,Terminated,0,100000000000,1,0.279296875,1,0,0
97,ID00017_4,['ID00005'],ID00017,1,Montage,Terminated,0,100000000000,1,364.111328125,1,0,0
98,ID00018_0,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.3193359375,1,0,0
99,ID00018_1,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.2666015625,1,0,0
100,ID00018_2,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,167.51953125,1,0,0
101,ID00018_3,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.2900390625,1,0,0
102,ID00018_4,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,252.7919921875,1,0,0
103,ID00018_5,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.259765625,1,0,0
104,ID00018_6,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,329.1103515625,1,0,0
105,ID00018_7,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.265625,1,0,0
106,ID00018_8,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,404.0693359375,1,0,0
107,ID00018_9,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.27734375,1,0,0
108,ID00018_10,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,236.5263671875,1,0,0
109,ID00018_11,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.2685546875,1,0,0
110,ID00018_12,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,152.94921875,1,0,0
111,ID00018_13,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.2705078125,1,0,0
112,ID00018_14,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,214.4990234375,1,0,0
113,ID00018_15,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.271484375,1,0,0
114,ID00018_16,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,261.05859375,1,0,0
115,ID00018_17,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.263671875,1,0,0
116,ID00018_18,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,316.0849609375,1,0,0
117,ID00018_19,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.267578125,1,0,0
118,ID00018_20,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,296.728515625,1,0,0
119,ID00018_21,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.2666015625,1,0,0
120,ID00018_22,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,344.8671875,1,0,0
121,ID00018_23,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,0.279296875,1,0,0
122,ID00018_24,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,364.111328125,1,0,0
123,ID00018_25,"['ID00006', 'ID00017', 'ID00016', 'ID00015', 'ID00014', 'ID00009', 'ID00008', 'ID00007', 'ID00013', 'ID00012', 'ID00011', 'ID00010']",ID00018,1,Montage,Terminated,0,100000000000,1,2.4599609375,1,0,0
124,ID00019_0,['ID00018'],ID00019,1,Montage,Terminated,0,100000000000,1,0.9814453125,1,0,0
125,ID00019_1,['ID00018'],ID00019,1,Montage,Terminated,0,100000000000,1,2.4599609375,1,0,0
126,ID00019_2,['ID00018'],ID00019,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
127,ID00020_0,"['ID00019', 'ID00000']",ID00020,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
128,ID00020_1,"['ID00019', 'ID00000']",ID00020,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
129,ID00020_2,"['ID00019', 'ID00000']",ID00020,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
130,ID00020_3,"['ID00019', 'ID00000']",ID00020,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
131,ID00020_4,"['ID00019', 'ID00000']",ID00020,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
132,ID00021_0,"['ID00019', 'ID00001']",ID00021,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
133,ID00021_1,"['ID00019', 'ID00001']",ID00021,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
134,ID00021_2,"['ID00019', 'ID00001']",ID00021,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
135,ID00021_3,"['ID00019', 'ID00001']",ID00021,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
136,ID00021_4,"['ID00019', 'ID00001']",ID00021,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
137,ID00022_0,"['ID00019', 'ID00002']",ID00022,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
138,ID00022_1,"['ID00019', 'ID00002']",ID00022,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
139,ID00022_2,"['ID00019', 'ID00002']",ID00022,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
140,ID00022_3,"['ID00019', 'ID00002']",ID00022,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
141,ID00022_4,"['ID00019', 'ID00002']",ID00022,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
142,ID00023_0,"['ID00003', 'ID00019']",ID00023,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
143,ID00023_1,"['ID00003', 'ID00019']",ID00023,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
144,ID00023_2,"['ID00003', 'ID00019']",ID00023,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
145,ID00023_3,"['ID00003', 'ID00019']",ID00023,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
146,ID00023_4,"['ID00003', 'ID00019']",ID00023,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
147,ID00024_0,"['ID00004', 'ID00019']",ID00024,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
148,ID00024_1,"['ID00004', 'ID00019']",ID00024,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
149,ID00024_2,"['ID00004', 'ID00019']",ID00024,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
150,ID00024_3,"['ID00004', 'ID00019']",ID00024,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
151,ID00024_4,"['ID00004', 'ID00019']",ID00024,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
152,ID00025_0,"['ID00005', 'ID00019']",ID00025,1,Montage,Terminated,0,100000000000,1,0.3115234375,1,0,0
153,ID00025_1,"['ID00005', 'ID00019']",ID00025,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
154,ID00025_2,"['ID00005', 'ID00019']",ID00025,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
155,ID00025_3,"['ID00005', 'ID00019']",ID00025,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
156,ID00025_4,"['ID00005', 'ID00019']",ID00025,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
157,ID00026_0,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,0.9814453125,1,0,0
158,ID00026_1,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
159,ID00026_2,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4057.0849609375,1,0,0
160,ID00026_3,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
161,ID00026_4,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4069.06640625,1,0,0
162,ID00026_5,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
163,ID00026_6,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4081.5126953125,1,0,0
164,ID00026_7,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
165,ID00026_8,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4061.7841796875,1,0,0
166,ID00026_9,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
167,ID00026_10,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4070.09765625,1,0,0
168,ID00026_11,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
169,ID00026_12,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,4067.7529296875,1,0,0
170,ID00026_13,"['ID00025', 'ID00020', 'ID00024', 'ID00023', 'ID00022', 'ID00021']",ID00026,1,Montage,Terminated,0,100000000000,1,2.1240234375,1,0,0
171,ID00027_0,['ID00026'],ID00027,1,Montage,Terminated,0,100000000000,1,0.296875,1,0,0
172,ID00027_1,['ID00026'],ID00027,1,Montage,Terminated,0,100000000000,1,2.1240234375,1,0,0
173,ID00027_2,['ID00026'],ID00027,1,Montage,Terminated,0,100000000000,1,47203.564453125,1,0,0
174,ID00027_3,['ID00026'],ID00027,1,Montage,Terminated,0,100000000000,1,47203.564453125,1,0,0
175,ID00028_0,['ID00027'],ID00028,1,Montage,Terminated,0,100000000000,1,47203.564453125,1,0,0
176,ID00028_1,['ID00027'],ID00028,1,Montage,Terminated,0,100000000000,1,47203.564453125,1,0,0
177,ID00028_2,['ID00027'],ID00028,1,Montage,Terminated,0,100000000000,1,1888.8974609375,1,0,0
178,ID00029_0,['ID00028'],ID00029,1,Montage,Terminated,0,100000000000,1,1888.8974609375,1,0,0
179,ID00029_1,['ID00028'],ID00029,1,Montage,Terminated,0,100000000000,1,198.8046875,1,0,0
